optimizer_type,learning_rate,momentum,weight_decay,batch_size,epochs,patience,model_type,rnn_type,num_layers,use_bidirectional,use_dropout,use_batch_norm,use_layer_norm,aggregation_method,hidden_size,output_size,freeze_embeddings,oov_handling_method,embedding_dim,glove_file_path,Epoch,Train Loss,Validation Accuracy,Test Accuracy
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,4,0.56,69.23,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,5,0.56,71.58,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,6,0.56,68.95,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,7,0.56,71.11,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,8,0.55,71.2,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,9,0.56,71.48,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,10,0.55,70.54,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,11,0.55,72.42,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,12,0.56,70.54,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,13,0.55,70.92,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,14,0.55,72.05,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,15,0.55,71.48,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,16,0.55,71.95,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,17,0.56,70.45,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,18,0.56,71.2,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,19,0.55,71.48,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,20,0.55,71.2,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,21,0.56,71.86,73.73
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,1,0.63,68.01,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,2,0.58,62.38,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,3,0.56,58.26,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,4,0.55,68.86,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,5,0.54,70.83,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,6,0.55,71.86,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,7,0.54,71.48,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,8,0.54,72.14,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,9,0.54,71.86,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,10,0.54,72.33,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,11,0.54,71.86,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,12,0.54,71.67,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,13,0.54,72.23,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,14,0.54,71.76,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,15,0.54,71.95,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,16,0.54,72.23,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,17,0.54,71.76,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,18,0.54,72.05,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,19,0.54,71.76,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,20,0.54,71.58,73.36
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,1,0.63,68.86,70.83
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,2,0.58,62.29,70.83
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,3,0.57,58.16,70.83
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,4,0.55,67.82,70.83
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,5,0.55,71.67,70.83
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,6,0.55,69.7,70.83
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,7,0.55,71.67,70.83
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,8,0.55,70.17,70.83
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,9,0.55,70.73,70.83
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,10,0.55,70.83,70.83
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,11,0.55,71.01,70.83
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,12,0.54,70.92,70.83
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,13,0.55,71.67,70.83
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,14,0.55,70.73,70.83
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,15,0.55,71.29,70.83
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,1,0.66,67.92,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,2,0.57,71.2,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,3,0.55,71.29,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,4,0.52,72.51,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,5,0.52,72.23,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,6,0.52,72.23,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,7,0.52,72.61,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,8,0.52,72.14,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,9,0.52,72.42,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,10,0.52,71.95,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,11,0.52,72.33,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,12,0.52,72.7,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,13,0.52,72.61,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,14,0.52,72.51,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,15,0.52,72.8,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,16,0.52,72.05,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,17,0.52,72.42,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,18,0.51,71.95,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,19,0.52,72.42,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,20,0.52,72.23,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,21,0.52,72.51,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,22,0.52,72.33,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,23,0.52,72.23,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,24,0.52,72.42,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,25,0.52,72.42,72.61
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,1,0.66,67.64,72.98
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,2,0.57,66.79,72.98
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,3,0.55,70.26,72.98
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,4,0.52,71.11,72.98
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,5,0.52,71.95,72.98
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,6,0.52,71.67,72.98
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,7,0.51,71.58,72.98
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,8,0.52,71.48,72.98
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,9,0.52,71.95,72.98
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,10,0.52,71.39,72.98
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,11,0.51,69.98,72.98
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,12,0.51,71.95,72.98
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,13,0.52,71.86,72.98
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,14,0.51,71.39,72.98
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,15,0.52,70.45,72.98
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,1,0.62,69.98,73.08
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,2,0.54,72.7,73.08
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,3,0.51,73.26,73.08
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,4,0.49,74.77,73.08
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,5,0.48,75.14,73.08
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,6,0.48,74.86,73.08
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,7,0.48,74.95,73.08
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,8,0.48,74.48,73.08
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,9,0.48,74.77,73.08
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,10,0.48,74.67,73.08
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,11,0.48,75.05,73.08
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,12,0.48,74.77,73.08
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,13,0.48,74.95,73.08
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,14,0.48,74.67,73.08
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,15,0.48,74.77,73.08
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,1,0.63,69.32,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,2,0.54,71.58,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,3,0.51,70.92,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,4,0.49,72.51,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,5,0.48,72.98,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,6,0.48,71.86,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,7,0.47,72.05,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,8,0.48,72.51,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,9,0.48,72.51,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,10,0.47,72.42,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,11,0.48,72.61,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,12,0.48,73.73,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,13,0.48,72.8,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,14,0.47,73.64,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,15,0.48,73.55,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,16,0.47,72.51,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,17,0.47,72.33,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,18,0.47,72.14,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,19,0.47,72.61,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,20,0.48,72.61,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,21,0.48,72.51,73.55
SGD,0.001,0.9,0.0001,64,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,random,100,glove.6B.100d.txt,22,0.47,71.76,73.55
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,unknown_token,100,glove.6B.100d.txt,1,0.76,57.04,58.72
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,unknown_token,100,glove.6B.100d.txt,2,0.7,57.5,58.72
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,unknown_token,100,glove.6B.100d.txt,3,0.69,58.82,58.72
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,unknown_token,100,glove.6B.100d.txt,4,0.68,58.54,58.72
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,unknown_token,100,glove.6B.100d.txt,5,0.68,59.19,58.72
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,unknown_token,100,glove.6B.100d.txt,6,0.68,58.63,58.72
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,unknown_token,100,glove.6B.100d.txt,7,0.68,59.38,58.72
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,unknown_token,100,glove.6B.100d.txt,8,0.68,59.1,58.72
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,unknown_token,100,glove.6B.100d.txt,9,0.68,58.72,58.72
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,unknown_token,100,glove.6B.100d.txt,10,0.68,59.29,58.72
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,unknown_token,100,glove.6B.100d.txt,11,0.68,58.72,58.72
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,unknown_token,100,glove.6B.100d.txt,12,0.68,58.44,58.72
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,unknown_token,100,glove.6B.100d.txt,13,0.68,58.44,58.72
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,unknown_token,100,glove.6B.100d.txt,14,0.68,58.82,58.72
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,unknown_token,100,glove.6B.100d.txt,15,0.68,59.1,58.72
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,unknown_token,100,glove.6B.100d.txt,16,0.67,58.91,58.72
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,unknown_token,100,glove.6B.100d.txt,17,0.68,58.72,58.72
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,1,0.73,54.03,59.29
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,2,0.69,56.0,59.29
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,3,0.68,57.41,59.29
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,4,0.67,57.41,59.29
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,5,0.67,58.54,59.29
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,6,0.67,57.6,59.29
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,7,0.67,57.97,59.29
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,8,0.67,59.01,59.29
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,9,0.67,57.88,59.29
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,10,0.67,58.82,59.29
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,11,0.67,58.72,59.29
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,12,0.67,58.54,59.29
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,13,0.67,57.32,59.29
SGD,0.0001,0.9,0.0001,32,100,10,RNN,LSTM,1,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,14,0.68,57.5,59.29
